sample_id,state,latitude,longitude,label,sample_type
8727,nagaland,26.77650650331478,95.17809669030483,0,background
8728,nagaland,25.497623260676903,94.76052957561866,0,background
8729,nagaland,26.042978279624663,94.92271307742865,0,background
8730,nagaland,26.55635922648148,94.6337135336459,0,background
8731,nagaland,26.04114596953179,94.91322900476932,0,background
8732,nagaland,25.73078139169276,93.57611661707732,0,background
8733,nagaland,26.813302195950666,94.81173827868973,0,background
8734,nagaland,25.866984724236968,93.9021537086885,0,background
8735,nagaland,26.415021758977417,94.74161919661621,0,background
8736,nagaland,25.549937509461074,93.62298080645361,0,background
8737,nagaland,26.920071650879837,94.91548641835048,0,background
8738,nagaland,26.895579957860534,94.90750301645184,0,background
8739,nagaland,25.39902533906054,93.64322539517612,0,background
8740,nagaland,26.519231933623836,94.89827627116016,0,background
8741,nagaland,26.08878927080739,94.69945694501159,0,background
8742,nagaland,25.48584526334744,93.54793400393169,0,background
8743,nagaland,25.83615871624013,95.02157658944483,0,background
8744,nagaland,26.138557377680037,94.69625468030844,0,background
8745,nagaland,25.803836012044588,94.6596828932182,0,background
8746,nagaland,25.594643996113252,93.66410871020925,0,background
8747,nagaland,26.503762151938187,95.03756710759284,0,background
8748,nagaland,25.605408692037084,93.65635894056841,0,background
8749,nagaland,25.53833247792443,93.42402614324183,0,background
8750,nagaland,26.38320226388258,94.33200548541656,0,background
8751,nagaland,26.85358937788291,95.15331940694934,0,background
8752,nagaland,25.446190457771756,93.67939892881019,0,background
8753,nagaland,26.42712327079829,94.50294134304208,0,background
8754,nagaland,25.533274881718853,93.37071539979114,0,background
8755,nagaland,26.77462770025007,95.20559127002419,0,background
8756,nagaland,26.945397944153918,95.08377378666387,0,background
8757,nagaland,26.98241422424358,95.19773794490735,0,background
8758,nagaland,26.92465460683463,95.20597703898976,0,background
8759,nagaland,25.983155376328515,95.10937058089843,0,background
8760,nagaland,25.429322239367654,93.68032707480722,0,background
8761,nagaland,26.884836784666096,94.94411415535725,0,background
8762,nagaland,26.511740376294007,94.90558470304909,0,background
8763,nagaland,25.5941924187523,93.40735489163895,0,background
8764,nagaland,26.545116635884114,94.49665241181386,0,background
8765,nagaland,26.36921291562629,94.77759641477442,0,background
8766,nagaland,25.693752615427382,93.58142366832108,0,background
8767,nagaland,25.54709546103091,94.41091611296265,0,background
8768,nagaland,26.942286842040666,95.0829103406083,0,background
8769,nagaland,25.80055822924016,95.04537600155473,0,background
8770,nagaland,26.529900409338342,94.58617751735721,0,background
8771,nagaland,25.61750916646652,93.42138333849222,0,background
8772,nagaland,25.537757260418267,93.46354456787105,0,background
8773,nagaland,26.15902121078875,94.37013980134711,0,background
8774,nagaland,25.564432705407874,93.511023765975,0,background
8775,nagaland,26.399316110977985,95.09696221069707,0,background
8776,nagaland,25.613579946222288,93.44160512847456,0,background
8777,nagaland,26.817519352223883,94.94466556154912,0,background
8778,nagaland,26.617198937094876,94.91008289026185,0,background
8779,nagaland,25.645482621513885,93.50287380853631,0,background
8780,nagaland,26.331638080775317,95.07355995185202,0,background
8781,nagaland,26.600251125377135,94.85804518221045,0,background
8782,nagaland,25.729259350164888,94.95951268993392,0,background
8783,nagaland,25.62897853166012,93.74606611687209,0,background
8784,nagaland,25.873333422627994,93.7542926491047,0,background
8785,nagaland,26.63376464796904,94.84135994164704,0,background
8786,nagaland,25.575419259985875,93.54712187414412,0,background
8787,nagaland,26.59942209356571,94.59673259538582,0,background
8788,nagaland,26.865983806431313,94.8388362617555,0,background
8789,nagaland,26.76594114120785,94.78028364663382,0,background
8790,nagaland,26.05158792453428,94.7240608256617,0,background
8791,nagaland,25.97102267274103,95.10230723725292,0,background
8792,nagaland,26.368864205975783,94.32165266252365,0,background
8793,nagaland,26.22165159396266,94.35978320911798,0,background
8794,nagaland,26.79788148547366,94.90478407849862,0,background
8795,nagaland,26.815579504620427,95.13542024193136,0,background
8796,nagaland,25.722443431884727,94.97405227194892,0,background
8797,nagaland,25.39056376301027,93.66160550161142,0,background
8798,nagaland,25.421127808674623,93.59674632484484,0,background
8799,nagaland,26.665532180177053,94.84253563067689,0,background
8800,nagaland,26.424617093927715,94.76107094323,0,background
8801,nagaland,26.085421811960558,95.13742274041223,0,background
8802,nagaland,26.83111285867121,95.16035761330859,0,background
8803,nagaland,26.21307936502254,94.3390619923743,0,background
8804,nagaland,25.550054452103392,93.44519579127743,0,background
8805,nagaland,26.33923469159448,95.07645782227328,0,background
8806,nagaland,26.87633862964773,95.18543976534907,0,background
8807,nagaland,26.046243224628967,94.73898700825387,0,background
8808,nagaland,25.404696234565616,93.6178757596564,0,background
8809,nagaland,25.88636704250245,93.93428255380759,0,background
8810,nagaland,26.93688686271442,95.14910515423017,0,background
8811,nagaland,25.553731010005645,93.35081742654982,0,background
8812,nagaland,26.80534967457447,94.81658449610381,0,background
8813,nagaland,26.754027787187933,94.75625152651952,0,background
8814,nagaland,26.133830251137113,94.93311598150281,0,background
8815,nagaland,26.050045286505394,94.95278369760646,0,background
8816,nagaland,26.356661319326555,94.76583412606098,0,background
8817,nagaland,25.595101023768958,93.55096699331652,0,background
8818,nagaland,26.81317679481551,94.81595930843089,0,background
8819,nagaland,25.58619496432815,93.63099505311432,0,background
8820,nagaland,26.654773855543368,94.84612059152825,0,background
8821,nagaland,26.08333208706923,95.16381895293344,0,background
8822,nagaland,25.400281722559562,93.73623790599008,0,background
8823,nagaland,25.970667719055186,95.1055934125936,0,background
8824,nagaland,26.215241703225526,94.34206569973026,0,background
8825,nagaland,25.943059047202354,95.05182226026302,0,background
8826,nagaland,25.547612358154407,93.3529238520977,0,background
8827,nagaland,26.50775724201352,95.00334977577421,0,background
8828,nagaland,25.737543425244876,93.57319591371012,0,background
8829,nagaland,25.697015040846093,93.63105640494658,0,background
8830,nagaland,25.5100263463961,93.43701635737933,0,background
8831,nagaland,25.5941543802348,93.48269871291804,0,background
8832,nagaland,26.676071724621547,94.88274588754004,0,background
8833,nagaland,25.53084615284861,93.56834683830522,0,background
8834,nagaland,26.05488852568515,94.73216536062574,0,background
8835,nagaland,26.32682282299103,94.19687482172368,0,background
8836,nagaland,26.42484590377798,94.21013627805291,0,background
8837,nagaland,26.05556613341993,95.1681930996575,0,background
8838,nagaland,26.101229287916365,94.96634756412794,0,background
8839,nagaland,25.948321260747043,94.93476358843171,0,background
8840,nagaland,26.290835819725377,95.01253432404233,0,background
8841,nagaland,25.61776974474995,93.53330523255579,0,background
8842,nagaland,26.45649428607033,94.19101696978231,0,background
8843,nagaland,25.578294064918936,93.56358965593012,0,background
8844,nagaland,26.08215006990545,94.934536804165,0,background
8845,nagaland,25.740405037334376,93.58935833297937,0,background
8846,nagaland,26.890735815845698,94.9275229871188,0,background
8847,nagaland,25.50262274335582,93.5512003469235,0,background
8848,nagaland,26.484127680061725,94.93548154955106,0,background
8849,nagaland,25.41210517140835,93.61758101670718,0,background
8850,nagaland,25.37871409578668,93.52829763048022,0,background
8851,nagaland,26.295325738230723,94.97245173068984,0,background
8852,nagaland,25.462631019241464,93.60668573529281,0,background
8853,nagaland,26.928647176281086,94.95552666722746,0,background
8854,nagaland,25.614337104593183,93.45058408352173,0,background
8855,nagaland,25.838379491175907,93.91030667477065,0,background
8856,nagaland,26.55320683121959,94.87900655533583,0,background
8857,nagaland,26.385664098869224,94.27486450532372,0,background
8858,nagaland,26.18951475315513,95.11013233561111,0,background
8859,nagaland,26.893038540018363,95.18343194396485,0,background
8860,nagaland,26.613059633471423,94.82824506472257,0,background
8861,nagaland,26.071146634209796,94.91305916358087,0,background
8862,nagaland,26.965292933302685,95.18273321580499,0,background
8863,nagaland,26.66219538138265,94.8433911401333,0,background
8864,nagaland,25.894676817148124,93.77025110179223,0,background
8865,nagaland,26.3538555266539,94.76823637521441,0,background
8866,nagaland,25.656373944680784,93.76323517112347,0,background
8867,nagaland,25.66548146455265,93.76911373144992,0,background
8868,nagaland,25.474815641049783,94.60776294674612,0,background
8869,nagaland,26.943426188323695,95.20573454718014,0,background
8870,nagaland,26.308668624370167,94.6824974403137,0,background
8871,nagaland,25.625545681861965,93.49917296461264,0,background
8872,nagaland,27.00281288526062,95.18057600930958,0,background
8873,nagaland,26.91967717989851,95.16868358805229,0,background
8874,nagaland,25.52026145545708,93.42364516807652,0,background
8875,nagaland,26.088456570986448,94.92439574265768,0,background
8876,nagaland,25.375382025156643,93.64223563597336,0,background
8877,nagaland,26.75357360365431,94.77482474378478,0,background
8878,nagaland,26.637937430002545,94.83760255629905,0,background
8879,nagaland,25.62201541721857,94.67233545833459,0,background
8880,nagaland,26.445469715893374,94.18841791638769,0,background
8881,nagaland,26.439264522999483,94.22965964298332,0,background
8882,nagaland,25.75656516369331,93.64363227203476,0,background
8883,nagaland,26.887032342430466,95.19825149713475,0,background
8884,nagaland,25.567815979007595,93.39212254894123,0,background
8885,nagaland,25.870599262195434,93.76315164904581,0,background
8886,nagaland,26.331873465669464,94.20776117568846,0,background
8887,nagaland,26.68227999330114,94.868827790098,0,background
8888,nagaland,26.45709588929564,94.19067473812497,0,background
8889,nagaland,25.43853676334818,93.556483309688,0,background
8890,nagaland,26.974278923618012,95.11182465801389,0,background
8891,nagaland,26.704115644955564,94.78442319148742,0,background
8892,nagaland,26.445073209833723,94.58229052064023,0,background
8893,nagaland,26.81019902464889,94.8235457520961,0,background
8894,nagaland,26.432912377485106,94.30166568572518,0,background
8895,nagaland,25.732940872141796,95.01051518095083,0,background
8896,nagaland,25.70562093959558,94.9779621223117,0,background
8897,nagaland,26.671587522229416,94.89147629804121,0,background
8898,nagaland,26.402458663840832,94.25847363235812,0,background
8899,nagaland,25.8155847293457,94.65648442917708,0,background
8900,nagaland,25.538506743556116,93.62680654665716,0,background
8901,nagaland,25.638050526070593,94.66114908904805,0,background
8902,nagaland,26.83873850653714,94.96988624675976,0,background
8903,nagaland,26.005870208745844,95.12471936087515,0,background
8904,nagaland,26.754296543584235,94.7562400604392,0,background
8905,nagaland,26.473829911945074,94.98363380869993,0,background
8906,nagaland,26.552649106360374,94.27388411292489,0,background
8907,nagaland,26.591047420525644,94.82058757013927,0,background
8908,nagaland,25.94251769617873,93.78184821254304,0,background
8909,nagaland,26.61217451701011,94.83651375395561,0,background
8910,nagaland,25.42370146700693,93.54839562584753,0,background
8911,nagaland,25.40619757084744,93.66543589749382,0,background
8912,nagaland,25.47156524776065,93.56306258741347,0,background
8913,nagaland,26.434155693345563,94.29094305083363,0,background
8914,nagaland,25.927682411922838,95.02460460962931,0,background
8915,nagaland,25.34830097340462,93.501059916894,0,background
8916,nagaland,25.594067895400315,93.49879233379504,0,background
8917,nagaland,26.537556599121515,94.49491626913215,0,background
8918,nagaland,26.181274237106187,94.73441846933534,0,background
8919,nagaland,26.54553550130671,94.8847076246267,0,background
8920,nagaland,26.61272658478682,94.85170526203562,0,background
8921,nagaland,25.581842699705888,93.44577591875446,0,background
8922,nagaland,26.48380437114489,94.97856982134044,0,background
8923,nagaland,25.37974337513773,93.52074207503384,0,background
8924,nagaland,25.617335937651312,93.41981226547001,0,background
8925,nagaland,25.98528187239207,95.04241523866241,0,background
8926,nagaland,26.489925856394283,94.60648253497001,0,background
8927,nagaland,25.5540840364334,93.51276129366452,0,background
8928,nagaland,25.673099366177397,93.60537853111856,0,background
8929,nagaland,26.284650716047604,94.31849599481055,0,background
8930,nagaland,25.55831671180165,93.62229480951899,0,background
8931,nagaland,26.38663181294444,95.10577423706141,0,background
8932,nagaland,26.63280575258985,94.91226977922632,0,background
8933,nagaland,26.17334717771663,94.9445794404159,0,background
8934,nagaland,25.700763240980447,93.8290240948372,0,background
8935,nagaland,25.650872652460112,93.56398769934682,0,background
8936,nagaland,26.016080959221487,94.40979198228072,0,background
8937,nagaland,25.851732987914694,93.85211950927324,0,background
